"x0";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9";"x10";"x11";"x12";"x13";"x14";"x15";"x16";"x17";"x18";"x19";"x20";"x21";"x22";"x23";"x24";"x25";"x26";"x27";"x28";"x29";"x30";"x31";"x32";"x33";"x34";"x35";"x36";"x37";"x38";"x39";"x40";"x41";"x42";"x43";"x44";"x45";"x46";"x47";"x48";"x49";"x50";"x51";"x52";"x53";"x54";"x55";"x56";"x57";"x58";"x59";"x60";"x61";"x62";"x63";"x64";"x65";"x66";"x67";"x68";"x69";"x70";"x71";"x72";"x73";"x74"
3;2,44469645167616;-8,37842317214726;54,0608024682211;-0,482641787021855;11,4096219282785;6,34586214075328;-9,76753594655307;7,72615261187672;-15,490989151096;40,4219428980331;5,9578672798776;0,192008037489312;14,2998959720913;1;-6,57197006465592;0,101948886798327;3;-0,473771336898342;7,11650271942268;-92,4190383101147;-14,7854981148958;1,48026288202406;-2,91593153175415;2,99456788159696;76,033544139373;13,1943089931158;6,9206565542664;24,4730933851671;-2,81394038729669;-5,83854548678079;-5,98922472414667;47,697114425377;-4,12319329208928;-20,1608262868207;-5,99202572539815;-1,16853476087561;6,96973745797917;-0,464430291430988;29,2605364387511;-0,681514511788211;76,5517106713258;-38,5115710568017;15,4564683883026;-3,35975867703264;-15,4036192339577;-15,6373118968487;-3,78945897763239;1,76427868027902;-0,177418155407986;-1,99973937322052;0;5,43988249208903;21,5358678090405;-14,9474581491785;1,4021930812376;15,3026033033268;1,59914545150884;-5,66660969937897;-65,5492896481712;-20,0441036875627;7;-49,198593545396;1;-4,60518052085638;3,14007294482137;16,9578014833237;-12,3634024805725;-3,85763171924647;-26,0793488007128;-49,8108839747925;29,5934089066992;-0,148501277046841;0,890646772014071;20,4742996894905
3;6,01970138630812;-13,3366334263875;16,0791166505502;-0,99253958122187;-37,2458072666919;42,1839140682295;-31,3886331963077;7,1011753565181;4,44317614029311;2,00282768312994;2,02992720367918;-0,297774176127917;-20,076764687488;0;40,1219550786089;-0,407833286466177;1;-1,26008518143634;-26,7671986102325;1,00376741856513;-15,1012977003829;-22,25624941338;14,9848713365831;-7,54712422656464;-47,3756061299509;5,47543277662765;1,8505686727373;-273,367686689481;6,38146077047851;-1,70832459172329;5,59856510461175;14,0168114740697;1,4066767500296;5,05564060836848;0,68568379137013;-9,42260293102559;-10,3306005766077;-6,33120213173617;-25,5820400588005;-0,83572004539418;122,383567243668;-169,072690897586;3,3165457952275;1,93946110538397;-21,8609141708481;22,8250831033849;-11,0800443878438;2,8205603324992;-4,63254949128205;3,96996859962361;1;0,737885105037743;10,028162640933;47,9370057721644;-0,516694429298901;0,228327382035579;0,242137258786363;5,0238821377985;-78,3247988256614;9,73857148078222;6;4,58127506158828;1;-40,132390398057;26,0084512252791;29,1624680111056;-77,568994231454;0,289568595500269;8,44676153432417;25,8490363932426;44,6184017258244;71,5328302996769;-0,704323083264913;16,0498713728067
3;11,5912451048989;-58,9240890640671;73,420345244804;1,47497487822563;-27,647589436485;23,6312842581363;-46,8175067902608;4,09949713397645;5,45508872935842;-25,1243434574831;4,93357911038118;0,23283917074334;1,44677043987741;1;-19,4005641723724;0,617037665591169;3;0,475561297255214;-12,920747887327;-22,0604007397808;-33,2231234545542;12,2489439185923;6,92610925566723;3,79845385138432;34,5145808112938;-0,341893398915271;2,21133834300551;93,9080458073152;-1,88662223460868;0,769828699689854;-1,77612509523397;10,3704326604504;-5,31276720681069;1,01377019010863;-4,25688716915706;-6,52746145276138;17,8800732338873;5,43154198774416;25,4537343798352;0,551356951892842;-17,4999683444417;-18,8561813392738;-16,7522528975027;-7,60346804373579;-4,0858493261119;24,2554767031237;-8,57773720600103;-0,403319805460873;-0,420856172362826;-2,62659515500389;0;26,8980307931909;-6,01014759131833;-14,9700691237927;-1,75760030538631;-5,62399409614027;5,74266278595964;13,3586041003894;-19,1718331337331;-7,62629199087476;7;-50,59079561638;1;9,79535898159184;9,96895906897446;14,1003849184736;1,48128632122629;-2,85073603418342;-9,28472773250929;35,0734426189704;-8,36985256566799;10,857200120945;-0,152596033560248;-34,0542515711434
2;-12,3210991757041;-42,123401229831;122,091719412967;-2,58939718803611;62,2247154480575;-7,90060721751975;-33,9094264722951;6,00874800043316;-1,85937680955795;34,9974412583402;-17,2392539216955;-0,061400672372418;-9,35825204659196;0;5,30533069878134;-0,530207326522282;3;-0,559097990579139;6,5985251426242;228,151551844503;-6,61064149545581;-21,1225261479754;-21,583683399252;9,05652494351801;20,7480215280329;-8,53908671691752;-17,3306858279805;52,3618810966171;-2,20679321755748;-2,82304968661397;-10,9214222443318;-1,74688138941913;9,77236318921671;1,7044725879283;-3,58897050966837;NA;9,19907849401349;-8,368486154838;-19,9165567456135;-0,724804723162547;92,8477187747157;9,61829826679726;2,24387972590211;-5,87573393241093;44,9071647983214;39,4320890505608;-3,99792208335948;2,13985094925033;-1,76890550602949;-1,6559877180007;0;-12,3773383594423;54,1340729736003;23,2177843573314;-3,78547526904176;-4,15847995464112;0,383582622686851;6,83237548991417;55,9179050585034;6,73823060934688;7;-49,2411906129889;1;14,1185794010266;4,79055175096616;6,64512338090522;-77,3683877243075;0,631875208299192;0,484186953846411;-5,50362492471019;11,3541384099149;31,414835200908;0,391996934605416;7,28260629424697
3;-5,09165455465003;28,4307537015519;-3,69164839211534;1,4924617068894;25,4517439591654;-34,8171354006109;-3,31112813176328;4,37323058658409;20,6560768343933;17,7714808369203;38,1776199228138;0,603615789800421;-0,190697874938554;1;7,28995460967239;0,882042007466688;4;0,43211319741902;29,9573812953379;168,642786389065;-31,0797012977153;10,583713352683;-20,0057295860921;-2,96807339753414;-47,1972788677518;-2,76281105437324;4,11133323325368;126,933072052078;7,24563935432457;-0,961192252179666;-3,53147628247035;3,72090627539106;0,0586960552756283;3,99527840680962;-2,18991630278922;-8,62107465205188;-5,78173806053546;4,30345548779605;-3,30966977703168;1,92540464326148;31,7096482777509;-63,082592265154;-10,1320037288852;-2,0671367188971;-37,6715587892633;33,0401598325487;-1,52637547136813;0,730808703358443;-1,86237732005926;5,30749392207939;0;7,85972978144973;-13,4096257300414;-14,6729564239625;-2,53210545443908;2,47152004492336;4,34602599503554;-0,664791184676723;68,3286699406808;14,0291158007071;7;-46,4698805294849;1;-23,2439595052386;-44,3227054706618;-16,7700722653278;-19,465303234177;-0,10309880510898;1,66123841994752;25,7364716361055;-32,6106165985698;-43,149854566779;-0,602604316875299;3,57727684256231
3;0,69415208357403;1,23634017814514;25,3913572047002;0,99348560047816;0,184529066412569;9,22696735610378;39,370756725548;0,959873739559159;-2,6980673989544;-2,97603178878804;-20,0765928784702;-0,741669591833726;5,59685587976507;0;-1,05288284920303;0,871144818015519;3;-0,428828279750259;-2,61215159327571;-47,8088981623083;8,02007482267873;-21,7998604864958;-23,7425899461447;3,6098633517348;27,174896267297;4,74847372676451;-34,0780054691725;-22,2557251110592;0,365375477215092;5,0193237844511;-5,15476896162431;-23,8819598995261;4,00173225657353;10,5697843474533;-0,69771601478981;2,52814742081956;-10,7163389490865;14,0877178241342;-26,8780300356864;-1,04574238322379;-26,5937112539051;47,3574236962897;26,7974037091353;2,91746919012568;8,79957640789541;-1,28518437156917;-7,44876164374523;-0,612902277209795;2,47646905981471;-3,5010992306897;1;-16,3094940228859;46,1308434396086;-12,4210700441553;3,83328006251384;0,0093641778940244;-9,24706484391181;1,94327694806823;28,3904382683396;11,4182062414989;9;-16,8382442892847;0;-0,250516608350959;9,513144038212;4,26310166057843;4,81427802619717;1,3072949144912;11,0090941856759;13,1521819173237;-6,87772296175929;50,9440317985519;-1,78075092456538;-3,09221308218775
4;4,11569109314587;12,5882866668559;-29,1919791401969;1,7306891125237;-11,6504100334271;-21,9145728817517;-7,52990615617087;-3,75227259491373;19,1252411188846;44,4422716917759;49,528030713;0,42909463118401;-14,9231697349388;1;10,1643523506486;-0,56183990317294;3;-1,62275199004302;4,37232454593814;82,2373945793805;-11,2417065048139;15,1159842173867;-28,3183458545193;0,501296452675902;-146,797932755217;2,49738512840336;37,0115761555313;79,8156473140523;5,10449952213727;-2,37001131245794;9,10243651126777;-3,03054283556562;-3,25269118289909;-10,0780023297298;4,25827782706412;1,89228092918877;-5,89370409977887;9,35749357541692;5,36392850463096;1,45037943063552;213,13810545087;12,2252098677645;5,4083960794584;-0,370440607257854;-60,8625804929879;39,463164052704;-5,33479918387041;4,91216998424157;0,82360971575207;-9,17546788461608;1;9,0586653935456;7,68399947182968;1,62266892831823;-1,26727266321812;10,7617438781483;-6,61437860807562;-3,45057565420628;12,6767857825825;-4,74704115979678;9;-24,7545532405022;1;26,8721956887098;7,74030527580247;-2,53799254114005;-15,3320523296734;-0,787764832989138;4,35074888009452;-24,1564467049546;7,33009385588906;125,82337043837;1,71068170375116;7,5656386925465
3;9,8183045414362;37,2346300952926;19,1109808249269;3,10107383932203;-43,8060991970927;48,8387186646385;72,0966132786782;-2,66282550368055;24,1762203770394;-57,4634831397031;-20,1853242372841;-0,393420965160097;4,68937478022124;0;73,3930725642479;-0,688704074675652;3;0,307130711465977;3,25344494908374;-15,9632033823388;10,0396215923608;2,76360896458058;9,93376082311251;-3,21548102041332;127,56400060975;11,9025202608035;-41,4369679899226;-269,212814618549;1,8587107429924;-8,59225922001403;4,1071489023194;-11,0881427171256;10,4834717322098;8,89200573556518;-3,27121953265642;5,20677866827972;-5,59463365976718;-8,33909702506034;-38,7816274949763;-0,159803243038213;32,5197360091125;-20,2989467293357;6,11180037442015;-0,73518862019872;-60,4299937870896;50,8970309187756;-5,13875553748434;0,749478704342917;-3,13414375006627;-2,15573944960472;1;-18,4686694639284;60,2158502789198;-31,7876076964724;5,84635625341967;-7,2239814075599;-1,60414959631457;-2,31680761028191;-404,57571030114;31,5721298375526;3;17,6413903382647;1;-8,72114986126634;19,5824743170019;21,5078937373946;-23,6604578767375;-5,81037204948855;NA;29,5811711187617;27,2277071440042;93,3788832102129;1,13637348295916;15,5897662779467
4;4,56596831924997;17,6074327785532;23,9345612419333;0,22300292746438;19,1084808007793;-110,095966582282;-81,4977494375692;-1,6727230105721;-9,68984624959275;19,4236148820964;19,7705933639626;-0,561628217586261;-3,27531480860267;1;1,63134121332657;-0,154244003286116;4;0,464307953554139;17,2674237414701;6,58227234820981;-13,0231561249562;6,64322244243645;-16,5869722599785;9,51045503129511;-2,69365302173148;-3,38470110082367;-24,228309048072;91,5513113380692;-2,95984011248846;-0,094960920049851;12,2016418910318;34,9044643146239;-0,167340863705617;-9,95726347205623;-2,76423993120474;-2,8158968142293;4,40445855132078;-8,13956551104645;56,3139847087346;0,00777798573323478;-33,6640500346894;-55,6520566618225;-26,6207554322488;-6,18579519964147;23,4967452620875;-32,5575795763424;8,38941076214624;-0,775851581201772;-3,09540996547725;2,64924861969968;0;11,4488771553768;8,78104132085345;1,12787330498531;0,268030098774391;-8,90477637532064;-1,69115727790406;-9,53642865735795;-21,9264779256864;-9,30783978605893;9;21,8760122719513;1;6,95011123296175;-9,57252517204402;-9,96779654088398;-44,9460873674804;-0,618387029615399;1,27029406701272;9,19405005582719;27,0645107352912;-93,959294665909;0,276814955346278;19,5634323740963
3;-3,21139479974633;-12,2240639956873;27,6554423106039;0,891803182326782;-15,8926895817521;13,2615036428011;-23,121993639276;-4,95363503960006;-3,37886063431217;24,9957800424673;-18,4293855942441;0,257051935404037;-18,9479110298602;1;14,2571743711261;0,382394220526859;2;-0,920052902256634;-4,36592855794651;164,866752279888;6,58491839690029;-7,47937240859633;-3,8451523791061;-1,01576189481774;-0,0787695207144518;3,11906755869793;51,9012703036031;49,4881532924757;4,54292877359248;4,1397903914194;-3,55343264417554;23,3868254497935;-5,61751629003464;-8,54398068397423;-0,144756315221343;5,73327171876879;17,8283212318764;-0,430839411619282;-32,0328640166934;-0,73165864531532;68,6246409727069;-73,8538521826317;7,93513728534688;-3,65727787047814;-30,1319307300571;-27,9861577460577;6,59513390658577;1,58158439502123;-2,59591649888832;13,2932668846991;1;-1,88938162902358;63,5837236003235;-10,9330918980574;4,95212558443174;-5,35479674104761;-1,65217144764486;13,1189471899637;37,180338102534;7,35825061697822;9;-50,6844657799054;1;-19,4388352256895;10,3085849702583;4,39071691138575;-45,2261669042043;-5,05484334089893;-2,13856249599654;52,7554332768437;-2,12778334689088;-4,71028470581161;-0,635858244749346;-0,957671487918798
3;-1,07400574514497;-8,82960662550823;-57,2496596484562;-0,472995594899584;-3,55638682286176;51,4212875634233;79,4086338889872;2,25878432089531;-6,65742799106102;-5,09365380689517;14,1604101167241;-0,373362213861845;-1,04541473911372;0;-27,2664271407559;0,722479944363196;4;-1,36210148639172;-17,7978893127467;-86,0535474608226;21,8979499484836;15,5717642478864;-2,06613592103058;3,36596221097411;106,244160075263;0,591846664446732;-31,632128232222;-252,125465349355;-4,67563369502732;-1,98696779589364;-21,1091818874081;2,32374118408133;16,6178821398118;2,37458826045793;-1,60006882563586;-12,4570666130457;6,06186287117348;-9,04770430452996;6,68405328985392;0,653735947828753;137,614579036703;97,6667510773313;24,1384228453368;-0,46592266775529;-49,4487084821297;30,2954269614481;9,79405221871775;3,17158775108823;-3,29537467010796;-1,62864921685509;1;-17,7567574380265;-34,5101913504303;-20,6079162958645;10,2450385959752;-6,34820374704105;-3,51784264987035;-0,252438115329857;-76,0712970134766;2,97894843605676;6;-11,888262999058;1;17,5321050984476;-15,6833065732114;-13,2161202655775;49,4116058636315;-0,820631381428744;0,44077926628395;-6,99085344507952;79,0733679689891;3,53870827351081;-1,19659272072238;-23,3897191786286
3;5,25260945726208;37,6725838966012;-79,854188598535;6,7548180302099e-06;72,3237889024212;47,7818303472744;-39,4799033101763;-6,36926417216838;-16,3048512059538;3,36030968355489;-45,9593945212453;0,650023409076509;7,77425640194891;0;-29,001985359634;0,338735429616615;1;-1,38389281583058;2,52887818234545;-32,7987361537858;-0,367185026574212;-4,49582885534409;14,213930474631;8,05091000170795;-49,3036559605719;4,31873532674818;33,9804103149423;57,5677571131445;-1,63555735443476;0,8895651847562;4,67354148678378;33,1737753571548;-6,23540298986509;22,0299089036309;2,37614685630619;-8,17704038626271;-11,8421001176439;-0,926045026710029;-19,0080266196019;-0,598261452085445;-18,9687976780975;33,7912416008022;-19,8269083914851;-0,256173994126731;-54,7177258164803;-57,4907952150568;-3,29946344513334;-0,437171750187017;-4,01166554856183;-3,71158405505678;1;-14,6041205302878;12,8438744536506;10,4052375489432;-1,61954675647505;-6,4953332701291;-1,34546970798847;NA;251,993125667239;-15,3202273007774;7;23,0623236922063;1;33,7329809332172;7,80236224584438;-18,3741645781508;28,9461951649012;-2,06739263566555;-1,35237337830764;7,88804501227005;27,6867173159197;-155,896879149436;0,0210001872328138;-13,0254891387045
3;4,10076762738844;-25,2431883926478;138,733963366542;0,712896185940085;50,6786856749374;47,683736974671;65,7021934796788;-11,7365935403004;-3,9470687856208;8,9513490042006;49,6924554783408;0,157616999323504;-6,74489645871165;1;-15,3260112782961;-0,0636632755005477;2;0,0665992649577559;10,2954342609802;13,1859715369372;9,34159328380498;-10,7739349641741;4,56810373460065;-2,61018456594289;28,7716119331431;2,39237271630847;18,0195431177427;22,1036039693195;3,97776939937533;-1,3881492726555;1,94072273637635;-34,4252269471357;-11,0871613601762;-16,4337473355495;-4,90684861123159;-1,98623976632415;6,54138332814753;5,76084633920786;-25,4390075426233;-1,07555965777962;193,035014462141;-29,7221575612898;4,92974752657839;-1,11756500288528;-38,7790732151808;5,87738087514772;17,3190537402975;4,44885630348786;4,64088021461689;8,06543914124064;1;1,35164772876507;30,6327152635526;17,4546371676459;-6,03794551643734;3,0859407174412;1,00628486127945;-9,79098236245461;124,015244943469;8,90038190947929;7;-5,7621793615549;1;-4,36188648510894;31,4420922248705;25,2710781536657;-58,3050487729261;5,3578618176179;-6,35207359297291;11,158714397662;102,960660419385;82,6199223553808;-1,25477293480946;2,41802222856473
3;1,80530118906778;2,33908829718806;15,7742983083164;-1,68236831058096;4,79964645418369;-10,4269177932257;-40,5486448423456;0,643574120357498;9,00644387200451;-51,6097004791273;-0,670939898970684;-0,191928552611935;7,48511998056686;0;3,50265218263542;0,656345051768586;3;1,22394687926974;4,12014667783386;-49,9156441680374;-3,51192358144426;-2,19292085664619;-5,70607578667548;6,10269714007775;-65,337764121289;6,64850952539026;0,501131668819534;-34,5444120413465;4,96923306897647;0,507949766357527;13,1263529034692;-15,23449580158;6,59209959581766;11,1323428415532;-2,49597086010593;-6,36833928356221;2,34566446898869;-12,5124398806502;10,8549035024026;-0,0739774165457366;-17,6025462952548;-37,2944550966609;-14,7487044284686;0,481399827012745;-5,69745198465995;-17,855795835756;9,94606697158256;-0,40568390797536;5,80338837386922;-5,39787237541531;1;2,65464053970756;-5,46039574023072;32,9575683895304;-4,01244068093177;-18,2450001928453;-1,05674344114186;-8,3837066819551;51,912399881591;6,42239687486051;7;18,2461418826752;1;-5,22390768069921;-15,7289349716913;-11,9943679930652;-17,8190668935769;-1,70676838497216;10,4435585185502;7,2460949385657;-21,5313825986175;-82,8388193244468;1,19269631731367;8,43481124283517
4;0,645140065435903;42,4606827335038;-178,869443756768;0,953051112842783;-35,682673079239;-79,4811984542693;-44,3958368977171;3,17544549786648;5,90943568913355;-6,63774247400119;-3,24309589069063;-0,138734214055684;16,6227825096167;1;-2,71830735413644;0,155731498563335;3;-1,16980586339416;-11,4808971591544;30,3406589843278;-24,8883815804268;-0,440128672479452;-41,9846552139617;-1,85967204984845;-12,3639605932444;-2,06199345606885;8,36294851996199;125,584463529272;3,00160020624948;-0,265237871654455;-21,1779028982866;-32,1108171857755;7,69862358861388;5,28369186120073;1,68769063962131;2,65962759010118;0,939838888620987;6,285010842573;-53,0886132475753;1,38226688496903;-98,50624444584;175,57301119799;-27,7140509836014;-3,62979634543893;-45,9895513480182;-12,6738499119149;-7,58911729601108;-2,27026235502856;5,22461070129592;3,87436240918725;0;23,6764047560456;5,10667332496408;-29,5731070144115;-1,43109419049673;16,7101073163365;-0,834639929568427;-5,6967448949239;45,5853325726702;-13,1022757516585;6;9,57505718620248;0;34,7499255852108;-1,43514298014565;-8,67440265396528;19,092004546731;-4,27749358797994;-1,49611170562899;2,64064752750411;-15,0396060443194;163,019617531034;0,788044402168346;10,2002573008021
